algorithm,10,2508,5005,7502,10000
naive,21.56390838733877,3.796127895426845,,,
random binning,21.426362877701155,2.4086044743055965,2.4259791628273297,2.518070196548078,2.3897609250088885
reed-solomon,14.803187465649373,3.371858663383324,3.611516893003006,4.025374124578422,4.4332673402820095
