algorithm,10,2508,5005,7502,10000
naive,32.70316040728767,8.292533039370763,8.642150379544434,7.922207208577473,7.983878658957584
random binning,38.150557050127105,5.932217242630394,5.7548717452705525,4.93758282785622,5.667420261457363
reed-solomon,21.600723155883976,32.59649364005941,42.303732816040885,49.66442748728226,52.55847322434647
