algorithm,10,2508,5005,7502,10000
naive,22.84054674238699,5.023678822212891,4.698514939693509,,
random binning,26.792471675367118,3.1573414479292974,2.9044905706750224,3.05256669798737,2.881736667882631
reed-solomon,16.820064374611732,5.3391730977599146,6.388034076896854,7.453885108760582,8.85077454963577
