algorithm,10,2508,5005,7502,10000
naive,29.61596279480691,5.917793359208151,5.3351080615082935,5.7599149335212285,5.506293267283543
random binning,22.38784571617274,3.4357446795526076,3.0319281678204906,3.195401473236828,3.1111889622224154
reed-solomon,17.339894674633264,14.526101085751106,20.590717037240157,27.290008207022442,31.09920907892438
