algorithm,10,2508,5005,7502,10000
naive,23.54916108272043,4.096809024393393,,,
random binning,21.691101814555452,2.7608645612907297,2.5923686961353942,2.5756941881669406,2.5459377065211513
reed-solomon,16.662794846017956,3.7640437319155624,4.23429982342321,5.00427259131908,5.19866871410174
