algorithm,10,2508,5005,7502,10000
naive,35.84290440797428,5.811119875068377,6.643019905815142,7.090444025860761,7.550340648275774
random binning,25.713171649943696,3.866861346835668,3.6114467532819807,3.620109636165153,3.443430704085042
reed-solomon,14.969619559682942,30.69954887380369,41.81908949528982,50.105581880784484,57.22821100920073
