algorithm,10,2508,5005,7502,10000
naive,16.499419449957525,,,,
random binning,18.57647564306567,2.493532904457684,2.3537431806964233,2.3312609652901917,2.3340460956242834
reed-solomon,12.953595638050082,2.6738112052080147,2.4775031239324026,3.003088307891439,3.1452327870458547
