algorithm,10,2508,5005,7502,10000
naive,10.706400247476163,18.780466414291908,,,
random binning,7.708280357257249,9.127442296425922,9.471771906520905,9.192872306256056,8.65158563868058
reed-solomon,7.546617789207664,12.121424491225882,11.424093272587896,10.375064145674488,9.51864493757009
