algorithm,10,2508,5005,7502,10000
naive,6.5489373960810395,11.629754625826834,12.126370018358248,,
random binning,5.170748593700058,10.163584603506715,11.823365201523089,11.544516907215272,11.728464425082578
reed-solomon,6.954534732685808,10.774259428973632,10.440767468605243,10.206521435483564,9.547155824784802
