algorithm,10,2508,5005,7502,10000
naive,14.442782852131081,8.780830009418807,9.065700004559796,9.178963690170145,9.19022451370005
random binning,2.3476756060828827,6.681691433849154,6.643556720237186,7.554297249636642,7.051425984417298
reed-solomon,9.162609827698883,2.525909419875432,1.915171732178322,1.626393931862456,1.4970764017598621
