algorithm,10,2508,5005,7502,10000
naive,6.901852076621842,1.2438002384996778,1.2877876311575456,,
random binning,5.640368192400687,1.2479175765122434,1.6466346625238306,1.5056126223852995,1.4040025462481427
reed-solomon,6.056329144652274,1.0188644456731688,1.0018318783742393,1.0112088191103266,1.0158902603419981
