algorithm,10,2508,5005,7502,10000
naive,5.524969657237524,1.1436756940533377,1.0888921565151877,1.0852596941076487,1.0943798682809578
random binning,1.5845913286735518,1.3543040196428586,0.9767067902641817,1.1713020437307013,1.0935126312025512
reed-solomon,6.904886878766818,1.0859819634137775,1.0733925920544376,1.070646937465692,1.0582214549214408
