algorithm,10,2508,5005,7502,10000
naive,79.29332196081715,74.02850622941726,79.05055726557731,73.38609433800126,74.34611103726621
random binning,89.43902913205591,41.42029225490362,43.097810642416036,38.8535057804237,47.95384811603618
reed-solomon,149.70470401440338,83.44223997654987,75.63552178718213,80.94474485882573,78.25526451938688
