algorithm,10,2508,5005,7502,10000
naive,215.8424848814729,94.45891051421809,,,
random binning,152.85872476905237,24.912300253998424,32.20566489284274,25.55730460894064,26.962363918733377
reed-solomon,87.82613126725728,51.28915366871584,57.89137196728147,50.49163226623974,55.474226247692755
