algorithm,10,2508,5005,7502,10000
naive,204.51414809634215,51.68932304066014,48.66665653447825,47.97292433376787,50.37445948072688
random binning,178.68452994136777,44.54313682208827,45.781507730193646,44.01887481716306,40.318418155060435
reed-solomon,83.55513400020996,69.47591383152586,71.47414203037589,72.33253558517617,72.24154305797269
