algorithm,10,2508,5005,7502,10000
naive,0.7807955626590827,2.362265553665791,2.4062859365827785,2.414165019158829,2.458019560281717
random binning,0.7586657909379041,2.0125410317073666,2.051503047847066,2.122761618590893,1.9065778424337243
reed-solomon,1.1562316573149152,1.3029130117075833,1.1713322137756936,1.120956739894387,1.0878007791001607
