,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
596,6,1336549878954,1,naive,2508,300,1.3,1.4,5,3,25,1,2.0
597,7,1337689663892,1,naive,2508,300,1.3,1.4,5,3,25,1,2.0
598,8,1333351529204,1,naive,2508,300,1.3,1.4,5,3,25,1,2.0
599,9,1334640902694,1,naive,2508,300,1.3,1.4,5,3,25,1,2.0
600,0,91001141210,1,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
601,1,91003479204,1,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
602,2,90952191472,1,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
603,3,91051115620,1,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
604,4,90893990376,1,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
605,5,90993858676,1,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
606,6,90806505990,1,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
607,7,90932614122,1,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
608,8,90849086704,1,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
609,9,90889732694,1,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
610,0,86201360946,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
611,1,86280172214,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
612,2,86156527150,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
613,3,86338793468,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
614,4,86340201706,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
615,5,86270015830,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
616,6,86298071694,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
617,7,86108449602,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
618,8,86237768944,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
619,9,86485685354,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
620,0,205038444,1,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
621,1,210003264,1,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
622,2,206064430,1,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
623,3,206112850,1,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
624,4,206297324,1,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
625,5,207089682,1,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
626,6,207092698,1,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
627,7,207015104,1,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
628,8,209033522,1,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
629,9,206150222,1,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
630,0,71280340898,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
631,1,71284196384,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
632,2,71374048900,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
633,3,71267086118,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
634,4,71290765024,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
635,5,71292659726,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
636,6,71417103846,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
637,7,71377671438,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
638,8,71437952810,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
639,9,71164593366,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
640,0,80553773084,1,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
641,1,80559830338,1,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
642,2,80618320336,1,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
643,3,80608951746,1,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
644,4,80426607590,1,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
645,5,80482017084,1,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
646,6,80628928562,1,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
647,7,80706782816,1,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
648,8,81329275598,1,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
649,9,80409067112,1,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
650,0,3826698016056,1,naive,7502,107,1.3,1.4,10,3,100,1,2.0
651,1,3830692523870,1,naive,7502,107,1.3,1.4,10,3,100,1,2.0
652,2,3828239307920,1,naive,7502,107,1.3,1.4,10,3,100,1,2.0
653,3,3824091699578,1,naive,7502,107,1.3,1.4,10,3,100,1,2.0
654,4,3835036811376,1,naive,7502,107,1.3,1.4,10,3,100,1,2.0
655,5,3851741130954,1,naive,7502,107,1.3,1.4,10,3,100,1,2.0
656,6,3858591452698,1,naive,7502,107,1.3,1.4,10,3,100,1,2.0
657,7,3856795801900,1,naive,7502,107,1.3,1.4,10,3,100,1,2.0
658,8,3856107163456,1,naive,7502,107,1.3,1.4,10,3,100,1,2.0
659,9,3854981579924,1,naive,7502,107,1.3,1.4,10,3,100,1,2.0
660,0,207938017428,1,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
661,1,207872737760,1,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
662,2,207894892890,1,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
663,3,207959286620,1,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
664,4,207861082578,1,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
665,5,208010268124,1,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
666,6,207893938168,1,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
667,7,207880106718,1,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
668,8,208430120594,1,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
669,9,207947695392,1,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
670,0,1017721888064,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
671,1,1019855837578,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
672,2,1018779676342,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
673,3,1017624576622,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
674,4,1018363101386,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
675,5,1017891823318,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
676,6,1018865680456,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
677,7,1018004304876,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
678,8,1018609397402,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
679,9,1017454915716,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
680,0,16199168,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
681,1,16225144,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
682,2,16289636,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
683,3,17900890,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
684,4,16370712,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
685,5,18033004,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
686,6,16403650,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
687,7,16326056,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
688,8,16497910,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
689,9,16364752,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
690,0,22126042618,1,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
691,1,22065489312,1,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
692,2,22050755602,1,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
693,3,22092381522,1,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
694,4,22136293262,1,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
695,5,22292397444,1,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
696,6,22124997540,1,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
697,7,22143192790,1,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
698,8,22113322728,1,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
699,9,22066148366,1,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
700,0,14030642576,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
701,1,14032397316,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
702,2,14060160624,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
703,3,14009483274,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
704,4,14001396456,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
705,5,13985317648,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
706,6,14053222564,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
707,7,14027775112,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
708,8,14006512612,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
709,9,13987570646,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
710,0,1374038642,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
711,1,1382443930,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
712,2,1374136546,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
713,3,1380134702,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
714,4,1375907394,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
715,5,1383051712,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
716,6,1374624656,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
717,7,1380220098,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
718,8,1374059704,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
719,9,1381956270,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
720,0,46447130990,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
721,1,46498230052,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
722,2,46421396602,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
723,3,46460115228,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
724,4,46445638134,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
725,5,46465538448,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
726,6,46390342622,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
727,7,46407729536,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
728,8,46643751692,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
729,9,46450729678,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
730,0,691862,1,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
731,1,1301468,1,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
732,2,1528198,1,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
733,3,699092,1,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
734,4,1462460,1,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
735,5,1232070,1,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
736,6,1558888,1,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
737,7,676580,1,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
738,8,1053998,1,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
739,9,1391760,1,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
740,0,9555169974,1,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
741,1,9578779968,1,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
742,2,9554986356,1,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
743,3,9582765498,1,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
744,4,9559544940,1,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
745,5,9594276530,1,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
746,6,9592257980,1,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
747,7,9566180180,1,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
748,8,9580209666,1,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
749,9,9572685508,1,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
750,0,431429341702,1,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
751,1,431456248256,1,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
752,2,431578264030,1,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
753,3,431616140940,1,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
754,4,431936295538,1,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
755,5,431401182734,1,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
756,6,431727178954,1,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
757,7,431750160810,1,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
758,8,431155788026,1,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
759,9,431411330854,1,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
760,0,182746979368,1,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
761,1,181790469046,1,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
762,2,181960827750,1,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
763,3,181649242290,1,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
764,4,182128689134,1,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
765,5,181675602062,1,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
766,6,182292416914,1,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
767,7,181982492626,1,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
768,8,181985355368,1,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
769,9,182592849890,1,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
770,0,326394444512,1,naive,10000,10,1.3,1.4,2,3,4,1,2.0
771,1,327964070058,1,naive,10000,10,1.3,1.4,2,3,4,1,2.0
772,2,326889197824,1,naive,10000,10,1.3,1.4,2,3,4,1,2.0
773,3,328138492202,1,naive,10000,10,1.3,1.4,2,3,4,1,2.0
774,4,326834219092,1,naive,10000,10,1.3,1.4,2,3,4,1,2.0
775,5,328802797278,1,naive,10000,10,1.3,1.4,2,3,4,1,2.0
776,6,327094809342,1,naive,10000,10,1.3,1.4,2,3,4,1,2.0
777,7,327139837770,1,naive,10000,10,1.3,1.4,2,3,4,1,2.0
778,8,326242824442,1,naive,10000,10,1.3,1.4,2,3,4,1,2.0
779,9,327252848964,1,naive,10000,10,1.3,1.4,2,3,4,1,2.0
780,0,4001014072,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
781,1,3989149024,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
782,2,4024781930,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
783,3,4088969222,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
784,4,3991834232,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
785,5,3997651838,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
786,6,4004889916,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
787,7,4009547858,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
788,8,4056261888,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
789,9,4001733344,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
790,0,21749883966,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
791,1,21718253096,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
792,2,21653685104,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
793,3,21951996910,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
794,4,21691661266,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
795,5,21715430284,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
796,6,21888808310,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
797,7,21758703904,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
798,8,21766822346,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
799,9,21660118588,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
800,0,48356280234,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
801,1,47691099454,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
802,2,47837968584,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
803,3,48396082986,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
804,4,47894686770,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
805,5,47915552662,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
806,6,47752113340,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
807,7,48038625550,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
808,8,48203755534,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
809,9,47924303882,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
810,0,20574843722,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
811,1,20616758232,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
812,2,20557289982,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
813,3,20559837734,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
814,4,20545709600,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
815,5,20565707740,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
816,6,20564466996,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
817,7,20540127146,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
818,8,20557520512,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
819,9,20541558248,1,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
820,0,4822091277114,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
821,1,4825313302834,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
822,2,4824173662446,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
823,3,4825074530792,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
824,4,4826053099214,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
825,5,4824010158714,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
826,6,4825104781876,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
827,7,4824842200458,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
828,8,4825253645288,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
829,9,4825164358050,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
830,0,42938824884,1,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
831,1,42876741336,1,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
832,2,42974734788,1,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
833,3,42924976660,1,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
834,4,42928226398,1,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
835,5,42957809244,1,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
836,6,42927197760,1,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
837,7,42960499142,1,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
838,8,43091650790,1,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
839,9,42949112310,1,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
840,0,1064650230126,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
841,1,1066840334258,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
842,2,1068919081678,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
843,3,1068800103846,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
844,4,1066921932936,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
845,5,1067733026460,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
846,6,1066694502560,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
847,7,1069714599432,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
848,8,1064621380292,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
849,9,1066426511212,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
850,0,4110388359508,1,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
851,1,4114691917012,1,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
852,2,4110690824702,1,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
853,3,4116783900770,1,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
854,4,4114817677778,1,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
855,5,4117327312220,1,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
856,6,4124603012328,1,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
857,7,4125276696794,1,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
858,8,4125823255798,1,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
859,9,4118023585622,1,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
860,0,33285106604,1,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
861,1,33354250004,1,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
862,2,33368439102,1,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
863,3,33391666920,1,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
864,4,33383632672,1,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
865,5,33289859430,1,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
866,6,33343010246,1,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
867,7,33427253930,1,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
868,8,33361743770,1,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
869,9,33317794342,1,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
870,0,458869489430,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
871,1,458816192692,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
872,2,459745856106,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
873,3,459004050012,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
874,4,458590047022,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
875,5,458927980666,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
876,6,458876247446,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
877,7,458855341676,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
878,8,458816254924,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
879,9,458972059280,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
880,0,29635738090,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
881,1,29592890452,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
882,2,29720406258,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
883,3,29563162726,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
884,4,29567501114,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
885,5,29661872770,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
886,6,29598140068,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
887,7,29544794854,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
888,8,29586347050,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
889,9,29612473196,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
890,0,42197429956,1,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
891,1,42270399170,1,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
892,2,42340878658,1,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
893,3,42210923056,1,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
894,4,42276315450,1,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
895,5,42208639206,1,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
896,6,42199249126,1,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
897,7,42209944154,1,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
898,8,42207512462,1,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
899,9,42195435378,1,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
900,0,25525913990,1,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
901,1,25367982336,1,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
902,2,25691978028,1,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
903,3,25386852772,1,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
904,4,25592831548,1,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
905,5,25428582586,1,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
906,6,25470047488,1,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
907,7,25348806142,1,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
908,8,25431964834,1,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
909,9,25352974712,1,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
910,0,209717294246,1,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
911,1,210063043306,1,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
912,2,209339603782,1,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
913,3,209455037308,1,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
914,4,209206596540,1,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
915,5,209558098382,1,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
916,6,209418134262,1,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
917,7,209647765100,1,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
918,8,209882744620,1,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
919,9,209671377158,1,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
920,0,6815008531072,1,naive,10000,107,1.3,1.4,10,3,100,1,2.0
921,1,6896085297052,1,naive,10000,107,1.3,1.4,10,3,100,1,2.0
922,2,6899710921294,1,naive,10000,107,1.3,1.4,10,3,100,1,2.0
923,3,6879611973382,1,naive,10000,107,1.3,1.4,10,3,100,1,2.0
924,4,6904837168866,1,naive,10000,107,1.3,1.4,10,3,100,1,2.0
925,5,6871339727992,1,naive,10000,107,1.3,1.4,10,3,100,1,2.0
926,6,6815885169542,1,naive,10000,107,1.3,1.4,10,3,100,1,2.0
927,7,6807043662940,1,naive,10000,107,1.3,1.4,10,3,100,1,2.0
928,8,6804911075924,1,naive,10000,107,1.3,1.4,10,3,100,1,2.0
929,9,6803928769970,1,naive,10000,107,1.3,1.4,10,3,100,1,2.0
930,0,192222682676,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
